run,year,viv_type,count
14,2032,tavi_in_tavi,690
14,2033,tavi_in_savr,211
14,2033,tavi_in_tavi,795
14,2034,tavi_in_savr,190
14,2034,tavi_in_tavi,833
14,2035,tavi_in_savr,208
14,2035,tavi_in_tavi,964
14,2036,tavi_in_savr,175
14,2036,tavi_in_tavi,990
14,2037,tavi_in_savr,127
14,2037,tavi_in_tavi,1116
14,2038,tavi_in_savr,158
14,2038,tavi_in_tavi,1231
14,2039,tavi_in_savr,142
14,2039,tavi_in_tavi,1300
14,2040,tavi_in_savr,145
14,2040,tavi_in_tavi,1376
14,2041,tavi_in_savr,144
14,2041,tavi_in_tavi,1502
14,2042,tavi_in_savr,111
14,2042,tavi_in_tavi,1553
14,2043,tavi_in_savr,125
14,2043,tavi_in_tavi,1607
14,2044,tavi_in_savr,111
14,2044,tavi_in_tavi,1659
14,2045,tavi_in_savr,96
14,2045,tavi_in_tavi,1719
14,2046,tavi_in_savr,109
14,2046,tavi_in_tavi,1862
14,2047,tavi_in_savr,111
14,2047,tavi_in_tavi,1897
14,2048,tavi_in_savr,101
14,2048,tavi_in_tavi,2003
14,2049,tavi_in_savr,94
14,2049,tavi_in_tavi,2170
14,2050,tavi_in_savr,123
14,2050,tavi_in_tavi,2208
15,2022,tavi_in_savr,29
15,2022,tavi_in_tavi,22
15,2023,tavi_in_savr,31
15,2023,tavi_in_tavi,25
15,2024,tavi_in_savr,30
15,2024,tavi_in_tavi,28
15,2025,tavi_in_savr,45
15,2025,tavi_in_tavi,43
15,2026,tavi_in_savr,110
15,2026,tavi_in_tavi,78
15,2027,tavi_in_savr,170
15,2027,tavi_in_tavi,173
15,2028,tavi_in_savr,198
15,2028,tavi_in_tavi,274
15,2029,tavi_in_savr,197
15,2029,tavi_in_tavi,401
15,2030,tavi_in_savr,213
15,2030,tavi_in_tavi,558
15,2031,tavi_in_savr,253
15,2031,tavi_in_tavi,578
15,2032,tavi_in_savr,204
15,2032,tavi_in_tavi,676
15,2033,tavi_in_savr,196
15,2033,tavi_in_tavi,771
15,2034,tavi_in_savr,205
15,2034,tavi_in_tavi,864
15,2035,tavi_in_savr,211
15,2035,tavi_in_tavi,974
15,2036,tavi_in_savr,172
15,2036,tavi_in_tavi,1013
15,2037,tavi_in_savr,170
15,2037,tavi_in_tavi,1099
15,2038,tavi_in_savr,128
15,2038,tavi_in_tavi,1218
15,2039,tavi_in_savr,141
15,2039,tavi_in_tavi,1280
15,2040,tavi_in_savr,134
15,2040,tavi_in_tavi,1383
15,2041,tavi_in_savr,119
15,2041,tavi_in_tavi,1405
15,2042,tavi_in_savr,117
15,2042,tavi_in_tavi,1555
15,2043,tavi_in_savr,110
15,2043,tavi_in_tavi,1582
15,2044,tavi_in_savr,91
15,2044,tavi_in_tavi,1650
15,2045,tavi_in_savr,123
15,2045,tavi_in_tavi,1709
15,2046,tavi_in_savr,98
15,2046,tavi_in_tavi,1847
15,2047,tavi_in_savr,120
15,2047,tavi_in_tavi,1914
15,2048,tavi_in_savr,95
15,2048,tavi_in_tavi,2049
15,2049,tavi_in_savr,117
15,2049,tavi_in_tavi,2142
15,2050,tavi_in_savr,132
15,2050,tavi_in_tavi,2181
16,2022,tavi_in_savr,32
16,2022,tavi_in_tavi,15
16,2023,tavi_in_savr,32
16,2023,tavi_in_tavi,26
16,2024,tavi_in_savr,43
16,2024,tavi_in_tavi,29
16,2025,tavi_in_savr,44
16,2025,tavi_in_tavi,32
16,2026,tavi_in_savr,122
16,2026,tavi_in_tavi,95
16,2027,tavi_in_savr,155
16,2027,tavi_in_tavi,166
16,2028,tavi_in_savr,178
16,2028,tavi_in_tavi,306
16,2029,tavi_in_savr,196
16,2029,tavi_in_tavi,421
16,2030,tavi_in_savr,224
16,2030,tavi_in_tavi,518
16,2031,tavi_in_savr,222
16,2031,tavi_in_tavi,571
16,2032,tavi_in_savr,230
16,2032,tavi_in_tavi,658
16,2033,tavi_in_savr,193
16,2033,tavi_in_tavi,829
16,2034,tavi_in_savr,226
16,2034,tavi_in_tavi,857
16,2035,tavi_in_savr,182
16,2035,tavi_in_tavi,1031
16,2036,tavi_in_savr,174
16,2036,tavi_in_tavi,1026
16,2037,tavi_in_savr,157
16,2037,tavi_in_tavi,1136
16,2038,tavi_in_savr,142
16,2038,tavi_in_tavi,1099
16,2039,tavi_in_savr,127
16,2039,tavi_in_tavi,1312
16,2040,tavi_in_savr,126
16,2040,tavi_in_tavi,1376
16,2041,tavi_in_savr,138
16,2041,tavi_in_tavi,1419
16,2042,tavi_in_savr,111
16,2042,tavi_in_tavi,1526
16,2043,tavi_in_savr,123
16,2043,tavi_in_tavi,1578
16,2044,tavi_in_savr,117
16,2044,tavi_in_tavi,1604
16,2045,tavi_in_savr,127
16,2045,tavi_in_tavi,1773
16,2046,tavi_in_savr,105
16,2046,tavi_in_tavi,1913
16,2047,tavi_in_savr,100
16,2047,tavi_in_tavi,1927
16,2048,tavi_in_savr,108
16,2048,tavi_in_tavi,2069
16,2049,tavi_in_savr,113
16,2049,tavi_in_tavi,2053
16,2050,tavi_in_savr,96
16,2050,tavi_in_tavi,2159
17,2022,tavi_in_savr,34
17,2022,tavi_in_tavi,22
17,2023,tavi_in_savr,46
17,2023,tavi_in_tavi,25
17,2024,tavi_in_savr,39
17,2024,tavi_in_tavi,30
17,2025,tavi_in_savr,42
17,2025,tavi_in_tavi,36
17,2026,tavi_in_savr,122
17,2026,tavi_in_tavi,75
17,2027,tavi_in_savr,163
17,2027,tavi_in_tavi,150
17,2028,tavi_in_savr,186
17,2028,tavi_in_tavi,302
17,2029,tavi_in_savr,218
17,2029,tavi_in_tavi,436
17,2030,tavi_in_savr,196
17,2030,tavi_in_tavi,489
17,2031,tavi_in_savr,211
17,2031,tavi_in_tavi,626
17,2032,tavi_in_savr,229
17,2032,tavi_in_tavi,692
17,2033,tavi_in_savr,220
17,2033,tavi_in_tavi,850
17,2034,tavi_in_savr,206
17,2034,tavi_in_tavi,871
17,2035,tavi_in_savr,215
17,2035,tavi_in_tavi,978
17,2036,tavi_in_savr,182
17,2036,tavi_in_tavi,1012
17,2037,tavi_in_savr,172
17,2037,tavi_in_tavi,1120
17,2038,tavi_in_savr,155
17,2038,tavi_in_tavi,1306
17,2039,tavi_in_savr,124
17,2039,tavi_in_tavi,1265
17,2040,tavi_in_savr,122
17,2040,tavi_in_tavi,1372
17,2041,tavi_in_savr,137
17,2041,tavi_in_tavi,1506
17,2042,tavi_in_savr,127
17,2042,tavi_in_tavi,1522
17,2043,tavi_in_savr,106
17,2043,tavi_in_tavi,1555
17,2044,tavi_in_savr,120
17,2044,tavi_in_tavi,1807
17,2045,tavi_in_savr,116
17,2045,tavi_in_tavi,1800
17,2046,tavi_in_savr,98
17,2046,tavi_in_tavi,1771
17,2047,tavi_in_savr,114
17,2047,tavi_in_tavi,1904
17,2048,tavi_in_savr,118
17,2048,tavi_in_tavi,1996
17,2049,tavi_in_savr,111
17,2049,tavi_in_tavi,2033
17,2050,tavi_in_savr,126
17,2050,tavi_in_tavi,2230
18,2022,tavi_in_savr,23
18,2022,tavi_in_tavi,20
18,2023,tavi_in_savr,29
18,2023,tavi_in_tavi,32
18,2024,tavi_in_savr,42
18,2024,tavi_in_tavi,35
18,2025,tavi_in_savr,60
18,2025,tavi_in_tavi,35
18,2026,tavi_in_savr,133
18,2026,tavi_in_tavi,79
18,2027,tavi_in_savr,132
18,2027,tavi_in_tavi,167
18,2028,tavi_in_savr,193
18,2028,tavi_in_tavi,305
18,2029,tavi_in_savr,207
18,2029,tavi_in_tavi,421
18,2030,tavi_in_savr,243
18,2030,tavi_in_tavi,490
18,2031,tavi_in_savr,209
18,2031,tavi_in_tavi,629
18,2032,tavi_in_savr,212
18,2032,tavi_in_tavi,709
18,2033,tavi_in_savr,173
18,2033,tavi_in_tavi,782
18,2034,tavi_in_savr,187
18,2034,tavi_in_tavi,867
18,2035,tavi_in_savr,165
18,2035,tavi_in_tavi,932
18,2036,tavi_in_savr,190
18,2036,tavi_in_tavi,1064
18,2037,tavi_in_savr,162
18,2037,tavi_in_tavi,1135
18,2038,tavi_in_savr,147
18,2038,tavi_in_tavi,1188
18,2039,tavi_in_savr,143
18,2039,tavi_in_tavi,1266
18,2040,tavi_in_savr,141
18,2040,tavi_in_tavi,1308
18,2041,tavi_in_savr,127
18,2041,tavi_in_tavi,1502
18,2042,tavi_in_savr,104
18,2042,tavi_in_tavi,1474
18,2043,tavi_in_savr,112
18,2043,tavi_in_tavi,1575
18,2044,tavi_in_savr,139
18,2044,tavi_in_tavi,1680
18,2045,tavi_in_savr,106
18,2045,tavi_in_tavi,1773
18,2046,tavi_in_savr,113
18,2046,tavi_in_tavi,1827
18,2047,tavi_in_savr,104
18,2047,tavi_in_tavi,1983
18,2048,tavi_in_savr,95
18,2048,tavi_in_tavi,1955
18,2049,tavi_in_savr,89
18,2049,tavi_in_tavi,2076
18,2050,tavi_in_savr,106
18,2050,tavi_in_tavi,2044
19,2022,tavi_in_savr,37
19,2022,tavi_in_tavi,16
19,2023,tavi_in_savr,34
19,2023,tavi_in_tavi,33
19,2024,tavi_in_savr,51
19,2024,tavi_in_tavi,41
19,2025,tavi_in_savr,36
19,2025,tavi_in_tavi,28
19,2026,tavi_in_savr,139
19,2026,tavi_in_tavi,79
19,2027,tavi_in_savr,168
19,2027,tavi_in_tavi,178
19,2028,tavi_in_savr,184
19,2028,tavi_in_tavi,327
19,2029,tavi_in_savr,193
19,2029,tavi_in_tavi,398
19,2030,tavi_in_savr,204
19,2030,tavi_in_tavi,514
19,2031,tavi_in_savr,204
19,2031,tavi_in_tavi,597
19,2032,tavi_in_savr,222
19,2032,tavi_in_tavi,709
19,2033,tavi_in_savr,224
19,2033,tavi_in_tavi,817
19,2034,tavi_in_savr,208
19,2034,tavi_in_tavi,889
19,2035,tavi_in_savr,197
19,2035,tavi_in_tavi,963
19,2036,tavi_in_savr,165
19,2036,tavi_in_tavi,1032
19,2037,tavi_in_savr,186
19,2037,tavi_in_tavi,1094
19,2038,tavi_in_savr,157
19,2038,tavi_in_tavi,1226
19,2039,tavi_in_savr,140
19,2039,tavi_in_tavi,1299
19,2040,tavi_in_savr,151
19,2040,tavi_in_tavi,1324
19,2041,tavi_in_savr,138
19,2041,tavi_in_tavi,1444
19,2042,tavi_in_savr,143
19,2042,tavi_in_tavi,1514
19,2043,tavi_in_savr,90
19,2043,tavi_in_tavi,1582
19,2044,tavi_in_savr,124
19,2044,tavi_in_tavi,1687
19,2045,tavi_in_savr,101
19,2045,tavi_in_tavi,1653
19,2046,tavi_in_savr,118
19,2046,tavi_in_tavi,1884
19,2047,tavi_in_savr,115
19,2047,tavi_in_tavi,1887
19,2048,tavi_in_savr,98
19,2048,tavi_in_tavi,1972
19,2049,tavi_in_savr,98
19,2049,tavi_in_tavi,2077
19,2050,tavi_in_savr,113
19,2050,tavi_in_tavi,2135
20,2022,tavi_in_savr,23
20,2022,tavi_in_tavi,17
20,2023,tavi_in_savr,38
20,2023,tavi_in_tavi,27
20,2024,tavi_in_savr,37
20,2024,tavi_in_tavi,28
20,2025,tavi_in_savr,43
20,2025,tavi_in_tavi,29
20,2026,tavi_in_savr,119
20,2026,tavi_in_tavi,92
20,2027,tavi_in_savr,172
20,2027,tavi_in_tavi,180
20,2028,tavi_in_savr,179
20,2028,tavi_in_tavi,301
20,2029,tavi_in_savr,210
20,2029,tavi_in_tavi,391
20,2030,tavi_in_savr,239
20,2030,tavi_in_tavi,520
20,2031,tavi_in_savr,232
20,2031,tavi_in_tavi,589
20,2032,tavi_in_savr,208
20,2032,tavi_in_tavi,659
20,2033,tavi_in_savr,208
20,2033,tavi_in_tavi,788
20,2034,tavi_in_savr,178
20,2034,tavi_in_tavi,839
20,2035,tavi_in_savr,176
20,2035,tavi_in_tavi,965
20,2036,tavi_in_savr,157
20,2036,tavi_in_tavi,1041
20,2037,tavi_in_savr,178
20,2037,tavi_in_tavi,1090
20,2038,tavi_in_savr,147
20,2038,tavi_in_tavi,1227
20,2039,tavi_in_savr,133
20,2039,tavi_in_tavi,1279
20,2040,tavi_in_savr,148
20,2040,tavi_in_tavi,1318
20,2041,tavi_in_savr,141
20,2041,tavi_in_tavi,1534
20,2042,tavi_in_savr,83
20,2042,tavi_in_tavi,1525
20,2043,tavi_in_savr,105
20,2043,tavi_in_tavi,1565
20,2044,tavi_in_savr,100
20,2044,tavi_in_tavi,1686
20,2045,tavi_in_savr,116
20,2045,tavi_in_tavi,1730
20,2046,tavi_in_savr,103
20,2046,tavi_in_tavi,1864
20,2047,tavi_in_savr,116
20,2047,tavi_in_tavi,1850
20,2048,tavi_in_savr,103
20,2048,tavi_in_tavi,2006
20,2049,tavi_in_savr,86
20,2049,tavi_in_tavi,2053
20,2050,tavi_in_savr,129
20,2050,tavi_in_tavi,2079
21,2022,tavi_in_savr,31
21,2022,tavi_in_tavi,20
21,2023,tavi_in_savr,36
21,2023,tavi_in_tavi,27
21,2024,tavi_in_savr,44
21,2024,tavi_in_tavi,24
21,2025,tavi_in_savr,37
21,2025,tavi_in_tavi,42
21,2026,tavi_in_savr,123
21,2026,tavi_in_tavi,88
21,2027,tavi_in_savr,148
21,2027,tavi_in_tavi,179
21,2028,tavi_in_savr,178
21,2028,tavi_in_tavi,299
21,2029,tavi_in_savr,206
21,2029,tavi_in_tavi,425
21,2030,tavi_in_savr,225
21,2030,tavi_in_tavi,523
21,2031,tavi_in_savr,216
21,2031,tavi_in_tavi,582
21,2032,tavi_in_savr,221
21,2032,tavi_in_tavi,693
21,2033,tavi_in_savr,223
21,2033,tavi_in_tavi,777
21,2034,tavi_in_savr,203
21,2034,tavi_in_tavi,879
21,2035,tavi_in_savr,208
21,2035,tavi_in_tavi,968
21,2036,tavi_in_savr,175
21,2036,tavi_in_tavi,1026
21,2037,tavi_in_savr,189
21,2037,tavi_in_tavi,1048
21,2038,tavi_in_savr,163
21,2038,tavi_in_tavi,1176
21,2039,tavi_in_savr,157
21,2039,tavi_in_tavi,1281
21,2040,tavi_in_savr,133
21,2040,tavi_in_tavi,1399
21,2041,tavi_in_savr,113
21,2041,tavi_in_tavi,1472
21,2042,tavi_in_savr,125
21,2042,tavi_in_tavi,1517
21,2043,tavi_in_savr,125
21,2043,tavi_in_tavi,1609
21,2044,tavi_in_savr,130
21,2044,tavi_in_tavi,1624
21,2045,tavi_in_savr,132
21,2045,tavi_in_tavi,1808
21,2046,tavi_in_savr,127
21,2046,tavi_in_tavi,1858
21,2047,tavi_in_savr,104
21,2047,tavi_in_tavi,1970
21,2048,tavi_in_savr,98
21,2048,tavi_in_tavi,1949
21,2049,tavi_in_savr,103
21,2049,tavi_in_tavi,2084
21,2050,tavi_in_savr,109
21,2050,tavi_in_tavi,2189
22,2022,tavi_in_savr,30
22,2022,tavi_in_tavi,26
22,2023,tavi_in_savr,36
22,2023,tavi_in_tavi,17
22,2024,tavi_in_savr,48
22,2024,tavi_in_tavi,24
22,2025,tavi_in_savr,47
22,2025,tavi_in_tavi,35
22,2026,tavi_in_savr,122
22,2026,tavi_in_tavi,71
22,2027,tavi_in_savr,142
22,2027,tavi_in_tavi,160
22,2028,tavi_in_savr,177
22,2028,tavi_in_tavi,294
22,2029,tavi_in_savr,200
22,2029,tavi_in_tavi,417
22,2030,tavi_in_savr,234
22,2030,tavi_in_tavi,547
22,2031,tavi_in_savr,226
22,2031,tavi_in_tavi,641
22,2032,tavi_in_savr,202
22,2032,tavi_in_tavi,722
22,2033,tavi_in_savr,191
22,2033,tavi_in_tavi,733
22,2034,tavi_in_savr,181
22,2034,tavi_in_tavi,879
22,2035,tavi_in_savr,180
22,2035,tavi_in_tavi,996
22,2036,tavi_in_savr,173
22,2036,tavi_in_tavi,1062
22,2037,tavi_in_savr,152
22,2037,tavi_in_tavi,1076
22,2038,tavi_in_savr,134
22,2038,tavi_in_tavi,1147
22,2039,tavi_in_savr,125
22,2039,tavi_in_tavi,1341
22,2040,tavi_in_savr,112
22,2040,tavi_in_tavi,1360
22,2041,tavi_in_savr,131
22,2041,tavi_in_tavi,1430
22,2042,tavi_in_savr,130
22,2042,tavi_in_tavi,1556
22,2043,tavi_in_savr,127
22,2043,tavi_in_tavi,1629
22,2044,tavi_in_savr,99
22,2044,tavi_in_tavi,1672
22,2045,tavi_in_savr,105
22,2045,tavi_in_tavi,1761
22,2046,tavi_in_savr,99
22,2046,tavi_in_tavi,1803
22,2047,tavi_in_savr,118
22,2047,tavi_in_tavi,1951
22,2048,tavi_in_savr,122
22,2048,tavi_in_tavi,1993
22,2049,tavi_in_savr,91
22,2049,tavi_in_tavi,2030
22,2050,tavi_in_savr,94
22,2050,tavi_in_tavi,2111
23,2022,tavi_in_savr,32
23,2022,tavi_in_tavi,26
23,2023,tavi_in_savr,35
23,2023,tavi_in_tavi,24
23,2024,tavi_in_savr,49
23,2024,tavi_in_tavi,41
23,2025,tavi_in_savr,38
23,2025,tavi_in_tavi,31
23,2026,tavi_in_savr,120
23,2026,tavi_in_tavi,85
23,2027,tavi_in_savr,155
23,2027,tavi_in_tavi,185
23,2028,tavi_in_savr,157
23,2028,tavi_in_tavi,297
23,2029,tavi_in_savr,196
23,2029,tavi_in_tavi,407
23,2030,tavi_in_savr,230
23,2030,tavi_in_tavi,529
23,2031,tavi_in_savr,241
23,2031,tavi_in_tavi,617
23,2032,tavi_in_savr,213
23,2032,tavi_in_tavi,647
23,2033,tavi_in_savr,198
23,2033,tavi_in_tavi,774
23,2034,tavi_in_savr,212
23,2034,tavi_in_tavi,868
23,2035,tavi_in_savr,211
23,2035,tavi_in_tavi,904
23,2036,tavi_in_savr,174
23,2036,tavi_in_tavi,1040
23,2037,tavi_in_savr,162
23,2037,tavi_in_tavi,1135
23,2038,tavi_in_savr,137
23,2038,tavi_in_tavi,1175
23,2039,tavi_in_savr,132
23,2039,tavi_in_tavi,1311
23,2040,tavi_in_savr,163
23,2040,tavi_in_tavi,1328
23,2041,tavi_in_savr,124
23,2041,tavi_in_tavi,1401
23,2042,tavi_in_savr,120
23,2042,tavi_in_tavi,1599
23,2043,tavi_in_savr,124
23,2043,tavi_in_tavi,1569
23,2044,tavi_in_savr,100
23,2044,tavi_in_tavi,1645
23,2045,tavi_in_savr,107
23,2045,tavi_in_tavi,1779
23,2046,tavi_in_savr,94
23,2046,tavi_in_tavi,1871
23,2047,tavi_in_savr,102
23,2047,tavi_in_tavi,1908
23,2048,tavi_in_savr,123
23,2048,tavi_in_tavi,1957
23,2049,tavi_in_savr,118
23,2049,tavi_in_tavi,2080
23,2050,tavi_in_savr,118
23,2050,tavi_in_tavi,2212
24,2022,tavi_in_savr,30
24,2022,tavi_in_tavi,19
24,2023,tavi_in_savr,29
24,2023,tavi_in_tavi,32
24,2024,tavi_in_savr,46
24,2024,tavi_in_tavi,33
24,2025,tavi_in_savr,48
24,2025,tavi_in_tavi,39
24,2026,tavi_in_savr,112
24,2026,tavi_in_tavi,83
24,2027,tavi_in_savr,161
24,2027,tavi_in_tavi,176
24,2028,tavi_in_savr,173
24,2028,tavi_in_tavi,272
24,2029,tavi_in_savr,206
24,2029,tavi_in_tavi,406
24,2030,tavi_in_savr,223
24,2030,tavi_in_tavi,545
24,2031,tavi_in_savr,216
24,2031,tavi_in_tavi,586
24,2032,tavi_in_savr,210
24,2032,tavi_in_tavi,722
24,2033,tavi_in_savr,222
24,2033,tavi_in_tavi,743
24,2034,tavi_in_savr,213
24,2034,tavi_in_tavi,816
24,2035,tavi_in_savr,181
24,2035,tavi_in_tavi,1002
24,2036,tavi_in_savr,179
24,2036,tavi_in_tavi,1073
24,2037,tavi_in_savr,135
24,2037,tavi_in_tavi,1146
24,2038,tavi_in_savr,141
24,2038,tavi_in_tavi,1167
24,2039,tavi_in_savr,124
24,2039,tavi_in_tavi,1278
24,2040,tavi_in_savr,133
24,2040,tavi_in_tavi,1343
24,2041,tavi_in_savr,121
24,2041,tavi_in_tavi,1436
24,2042,tavi_in_savr,120
24,2042,tavi_in_tavi,1490
24,2043,tavi_in_savr,125
24,2043,tavi_in_tavi,1618
24,2044,tavi_in_savr,93
24,2044,tavi_in_tavi,1623
24,2045,tavi_in_savr,126
24,2045,tavi_in_tavi,1777
24,2046,tavi_in_savr,122
24,2046,tavi_in_tavi,1805
24,2047,tavi_in_savr,107
24,2047,tavi_in_tavi,1947
24,2048,tavi_in_savr,100
24,2048,tavi_in_tavi,2053
24,2049,tavi_in_savr,115
24,2049,tavi_in_tavi,2089
24,2050,tavi_in_savr,133
24,2050,tavi_in_tavi,2133
25,2022,tavi_in_savr,41
25,2022,tavi_in_tavi,22
25,2023,tavi_in_savr,44
25,2023,tavi_in_tavi,35
25,2024,tavi_in_savr,36
25,2024,tavi_in_tavi,19
25,2025,tavi_in_savr,50
25,2025,tavi_in_tavi,31
25,2026,tavi_in_savr,112
25,2026,tavi_in_tavi,79
25,2027,tavi_in_savr,163
25,2027,tavi_in_tavi,167
25,2028,tavi_in_savr,160
25,2028,tavi_in_tavi,332
25,2029,tavi_in_savr,235
25,2029,tavi_in_tavi,407
25,2030,tavi_in_savr,223
25,2030,tavi_in_tavi,555
25,2031,tavi_in_savr,220
25,2031,tavi_in_tavi,587
25,2032,tavi_in_savr,215
25,2032,tavi_in_tavi,660
25,2033,tavi_in_savr,218
25,2033,tavi_in_tavi,755
25,2034,tavi_in_savr,220
25,2034,tavi_in_tavi,866
25,2035,tavi_in_savr,158
25,2035,tavi_in_tavi,960
25,2036,tavi_in_savr,178
25,2036,tavi_in_tavi,1028
25,2037,tavi_in_savr,165
25,2037,tavi_in_tavi,1153
25,2038,tavi_in_savr,148
25,2038,tavi_in_tavi,1224
25,2039,tavi_in_savr,146
25,2039,tavi_in_tavi,1328
25,2040,tavi_in_savr,164
25,2040,tavi_in_tavi,1334
25,2041,tavi_in_savr,113
25,2041,tavi_in_tavi,1480
25,2042,tavi_in_savr,122
25,2042,tavi_in_tavi,1572
25,2043,tavi_in_savr,118
25,2043,tavi_in_tavi,1638
25,2044,tavi_in_savr,116
25,2044,tavi_in_tavi,1695
25,2045,tavi_in_savr,118
25,2045,tavi_in_tavi,1802
25,2046,tavi_in_savr,111
25,2046,tavi_in_tavi,1818
25,2047,tavi_in_savr,115
25,2047,tavi_in_tavi,1984
25,2048,tavi_in_savr,103
25,2048,tavi_in_tavi,1992
25,2049,tavi_in_savr,116
25,2049,tavi_in_tavi,2113
25,2050,tavi_in_savr,111
25,2050,tavi_in_tavi,2190
26,2022,tavi_in_savr,25
26,2022,tavi_in_tavi,17
26,2023,tavi_in_savr,27
26,2023,tavi_in_tavi,25
26,2024,tavi_in_savr,44
26,2024,tavi_in_tavi,30
26,2025,tavi_in_savr,49
26,2025,tavi_in_tavi,31
26,2026,tavi_in_savr,118
26,2026,tavi_in_tavi,82
26,2027,tavi_in_savr,131
26,2027,tavi_in_tavi,158
26,2028,tavi_in_savr,169
26,2028,tavi_in_tavi,308
26,2029,tavi_in_savr,205
26,2029,tavi_in_tavi,436
26,2030,tavi_in_savr,197
26,2030,tavi_in_tavi,509
26,2031,tavi_in_savr,223
26,2031,tavi_in_tavi,628
26,2032,tavi_in_savr,202
26,2032,tavi_in_tavi,650
26,2033,tavi_in_savr,188
26,2033,tavi_in_tavi,820
26,2034,tavi_in_savr,198
26,2034,tavi_in_tavi,835
26,2035,tavi_in_savr,208
26,2035,tavi_in_tavi,953
26,2036,tavi_in_savr,158
26,2036,tavi_in_tavi,998
26,2037,tavi_in_savr,153
26,2037,tavi_in_tavi,1135
26,2038,tavi_in_savr,155
26,2038,tavi_in_tavi,1170
26,2039,tavi_in_savr,135
26,2039,tavi_in_tavi,1293
26,2040,tavi_in_savr,120
26,2040,tavi_in_tavi,1415
26,2041,tavi_in_savr,132
26,2041,tavi_in_tavi,1415
26,2042,tavi_in_savr,129
26,2042,tavi_in_tavi,1452
26,2043,tavi_in_savr,119
26,2043,tavi_in_tavi,1662
26,2044,tavi_in_savr,93
26,2044,tavi_in_tavi,1664
26,2045,tavi_in_savr,122
26,2045,tavi_in_tavi,1759
26,2046,tavi_in_savr,123
26,2046,tavi_in_tavi,1837
26,2047,tavi_in_savr,104
26,2047,tavi_in_tavi,1958
26,2048,tavi_in_savr,118
26,2048,tavi_in_tavi,1947
26,2049,tavi_in_savr,115
26,2049,tavi_in_tavi,2080
26,2050,tavi_in_savr,112
26,2050,tavi_in_tavi,2084
27,2022,tavi_in_savr,23
27,2022,tavi_in_tavi,26
27,2023,tavi_in_savr,36
27,2023,tavi_in_tavi,28
27,2024,tavi_in_savr,40
27,2024,tavi_in_tavi,26
27,2025,tavi_in_savr,49
27,2025,tavi_in_tavi,33
27,2026,tavi_in_savr,145
27,2026,tavi_in_tavi,67
27,2027,tavi_in_savr,152
27,2027,tavi_in_tavi,173
27,2028,tavi_in_savr,171
27,2028,tavi_in_tavi,280
27,2029,tavi_in_savr,207
27,2029,tavi_in_tavi,411
27,2030,tavi_in_savr,217
27,2030,tavi_in_tavi,484
27,2031,tavi_in_savr,214
27,2031,tavi_in_tavi,631
27,2032,tavi_in_savr,213
27,2032,tavi_in_tavi,696
27,2033,tavi_in_savr,226
27,2033,tavi_in_tavi,814
27,2034,tavi_in_savr,221
27,2034,tavi_in_tavi,888
27,2035,tavi_in_savr,179
27,2035,tavi_in_tavi,977
27,2036,tavi_in_savr,155
27,2036,tavi_in_tavi,1003
27,2037,tavi_in_savr,145
27,2037,tavi_in_tavi,1147
27,2038,tavi_in_savr,136
27,2038,tavi_in_tavi,1242
27,2039,tavi_in_savr,122
27,2039,tavi_in_tavi,1244
27,2040,tavi_in_savr,144
27,2040,tavi_in_tavi,1396
27,2041,tavi_in_savr,109
27,2041,tavi_in_tavi,1453
27,2042,tavi_in_savr,137
27,2042,tavi_in_tavi,1484
27,2043,tavi_in_savr,110
27,2043,tavi_in_tavi,1576
27,2044,tavi_in_savr,127
27,2044,tavi_in_tavi,1704
27,2045,tavi_in_savr,109
27,2045,tavi_in_tavi,1777
27,2046,tavi_in_savr,103
27,2046,tavi_in_tavi,1890
27,2047,tavi_in_savr,108
27,2047,tavi_in_tavi,1929
27,2048,tavi_in_savr,111
27,2048,tavi_in_tavi,1951
27,2049,tavi_in_savr,113
27,2049,tavi_in_tavi,2131
27,2050,tavi_in_savr,107
27,2050,tavi_in_tavi,2094
28,2022,tavi_in_savr,29
28,2022,tavi_in_tavi,16
28,2023,tavi_in_savr,43
28,2023,tavi_in_tavi,35
28,2024,tavi_in_savr,38
28,2024,tavi_in_tavi,28
28,2025,tavi_in_savr,54
28,2025,tavi_in_tavi,36
28,2026,tavi_in_savr,124
28,2026,tavi_in_tavi,85
28,2027,tavi_in_savr,148
28,2027,tavi_in_tavi,168
28,2028,tavi_in_savr,185
28,2028,tavi_in_tavi,288
28,2029,tavi_in_savr,213
28,2029,tavi_in_tavi,413
28,2030,tavi_in_savr,255
28,2030,tavi_in_tavi,502
28,2031,tavi_in_savr,216
28,2031,tavi_in_tavi,604
28,2032,tavi_in_savr,222
28,2032,tavi_in_tavi,679
28,2033,tavi_in_savr,228
28,2033,tavi_in_tavi,752
28,2034,tavi_in_savr,207
28,2034,tavi_in_tavi,878
28,2035,tavi_in_savr,169
28,2035,tavi_in_tavi,911
28,2036,tavi_in_savr,183
28,2036,tavi_in_tavi,1031
28,2037,tavi_in_savr,151
28,2037,tavi_in_tavi,1124
28,2038,tavi_in_savr,152
28,2038,tavi_in_tavi,1217
28,2039,tavi_in_savr,136
28,2039,tavi_in_tavi,1337
28,2040,tavi_in_savr,125
28,2040,tavi_in_tavi,1413
28,2041,tavi_in_savr,118
28,2041,tavi_in_tavi,1492
28,2042,tavi_in_savr,137
28,2042,tavi_in_tavi,1523
28,2043,tavi_in_savr,109
