run,year,viv_type,count
29,2027,tavi_in_savr,436
29,2027,tavi_in_tavi,84
29,2028,tavi_in_savr,473
29,2028,tavi_in_tavi,104
29,2029,tavi_in_savr,513
29,2029,tavi_in_tavi,112
29,2030,tavi_in_savr,547
29,2030,tavi_in_tavi,150
29,2031,tavi_in_savr,551
29,2031,tavi_in_tavi,186
29,2032,tavi_in_savr,542
29,2032,tavi_in_tavi,234
29,2033,tavi_in_savr,615
29,2033,tavi_in_tavi,276
29,2034,tavi_in_savr,601
29,2034,tavi_in_tavi,320
29,2035,tavi_in_savr,698
29,2035,tavi_in_tavi,347
29,2036,tavi_in_savr,702
29,2036,tavi_in_tavi,346
29,2037,tavi_in_savr,696
29,2037,tavi_in_tavi,369
29,2038,tavi_in_savr,711
29,2038,tavi_in_tavi,401
29,2039,tavi_in_savr,717
29,2039,tavi_in_tavi,390
29,2040,tavi_in_savr,717
29,2040,tavi_in_tavi,383
29,2041,tavi_in_savr,715
29,2041,tavi_in_tavi,418
29,2042,tavi_in_savr,710
29,2042,tavi_in_tavi,424
29,2043,tavi_in_savr,734
29,2043,tavi_in_tavi,467
29,2044,tavi_in_savr,784
29,2044,tavi_in_tavi,454
29,2045,tavi_in_savr,700
29,2045,tavi_in_tavi,498
29,2046,tavi_in_savr,749
29,2046,tavi_in_tavi,518
29,2047,tavi_in_savr,776
29,2047,tavi_in_tavi,514
29,2048,tavi_in_savr,737
29,2048,tavi_in_tavi,542
29,2049,tavi_in_savr,739
29,2049,tavi_in_tavi,546
29,2050,tavi_in_savr,721
29,2050,tavi_in_tavi,599
