run,year,viv_type,count
29,2027,tavi_in_savr,617
29,2027,tavi_in_tavi,251
29,2028,tavi_in_savr,648
29,2028,tavi_in_tavi,288
29,2029,tavi_in_savr,683
29,2029,tavi_in_tavi,335
29,2030,tavi_in_savr,710
29,2030,tavi_in_tavi,347
29,2031,tavi_in_savr,703
29,2031,tavi_in_tavi,409
29,2032,tavi_in_savr,697
29,2032,tavi_in_tavi,460
29,2033,tavi_in_savr,765
29,2033,tavi_in_tavi,499
29,2034,tavi_in_savr,723
29,2034,tavi_in_tavi,542
29,2035,tavi_in_savr,843
29,2035,tavi_in_tavi,532
29,2036,tavi_in_savr,864
29,2036,tavi_in_tavi,564
29,2037,tavi_in_savr,846
29,2037,tavi_in_tavi,575
29,2038,tavi_in_savr,850
29,2038,tavi_in_tavi,642
29,2039,tavi_in_savr,856
29,2039,tavi_in_tavi,663
29,2040,tavi_in_savr,871
29,2040,tavi_in_tavi,650
29,2041,tavi_in_savr,877
29,2041,tavi_in_tavi,676
29,2042,tavi_in_savr,866
29,2042,tavi_in_tavi,698
29,2043,tavi_in_savr,909
29,2043,tavi_in_tavi,729
29,2044,tavi_in_savr,934
29,2044,tavi_in_tavi,718
29,2045,tavi_in_savr,855
29,2045,tavi_in_tavi,774
29,2046,tavi_in_savr,905
29,2046,tavi_in_tavi,806
29,2047,tavi_in_savr,942
29,2047,tavi_in_tavi,840
29,2048,tavi_in_savr,888
29,2048,tavi_in_tavi,864
29,2049,tavi_in_savr,888
29,2049,tavi_in_tavi,878
29,2050,tavi_in_savr,895
29,2050,tavi_in_tavi,995
